"","TRACT","ZIP","USPS_ZIP_PREF_CITY","USPS_ZIP_PREF_STATE","RES_RATIO","BUS_RATIO","OTH_RATIO","TOT_RATIO","pct_change_white","pct_change_black","pct_change_asian","pct_change_hispanic","pct_black_cap"
"222","36005022703","10457","BRONX","NY",1,1,1,1,11.4942528735632,1.11111111111111,-89.4736842105263,25.7458563535912,1
"223","36005022800","10462","BRONX","NY",1,1,1,1,-19.9038461538462,-13.019693654267,-23.3156028368794,-9.5956547978274,-13
"224","36005022901","10457","BRONX","NY",1,1,1,1,266.666666666667,102.646502835539,-84.5323741007194,-10.8837209302326,103
"225","36005022902","10457","BRONX","NY",1,1,1,1,-64.5454545454545,-25.492341356674,577.777777777778,5.51876379690949,-25
"226","36005023000","10462","BRONX","NY",1,1,1,1,4.21792618629174,13.986013986014,-19.8473282442748,-37.8415300546448,14
"227","36005023100","10457","BRONX","NY",1,1,1,1,554.545454545455,39.8449612403101,0,-31.7307692307692,40
"228","36005023200","10462","BRONX","NY",1,1,1,1,55.64681724846,27.0408163265306,0,-41.5072463768116,27
"229","36005023301","10453","BRONX","NY",1,1,1,1,800,-7.45098039215686,0,-30.0187032418953,-7
"230","36005023302","10457","BRONX","NY",1,1,1,1,-79.1666666666667,25.8655804480652,308.333333333333,2.70694389956846,26
"231","36005023501","10453","BRONX","NY",1,1,1,1,-55,-33.0065359477124,-80.7017543859649,4.70673425054308,-33
"232","36005023502","10457","BRONX","NY",1,1,1,1,-71.1538461538462,54.6261089987326,-100,-17.6959291055109,55
"233","36005023600","10462","BRONX","NY",0.804878049,0.895348837,0.804878049,0.815363881,-35.7314148681055,-28.6713286713287,-1.2987012987013,-31.0367454068241,-29
"234","36005023600","10460","BRONX","NY",0.195121951,0.104651163,0.195121951,0.184636119,-35.7314148681055,-28.6713286713287,-1.2987012987013,-31.0367454068241,-29
"235","36005023702","10458","BRONX","NY",1,1,1,1,-90.5660377358491,157.763975155279,0,-33.1400966183575,158
"236","36005023703","10453","BRONX","NY",0.008870491,0.082840237,0.016393443,0.015640767,-48.4662576687117,-1.45251396648045,-44.5652173913044,5.43164523747048,-1
"237","36005023703","10468","BRONX","NY",0.991129509,0.917159763,0.983606557,0.984359233,-48.4662576687117,-1.45251396648045,-44.5652173913044,5.43164523747048,-1
"238","36005023704","10453","BRONX","NY",1,1,1,1,144.117647058824,-36.438679245283,-100,7.58797653958944,-36
"239","36005023800","10462","BRONX","NY",1,1,1,1,14.4208037825059,-53.5714285714286,884.210526315789,-11.3887274840209,-54
"240","36005023900","10453","BRONX","NY",0.48492201,0.497435897,0.456621005,0.483782965,-45.4054054054054,-7.31070496083551,-100,24.2799732083054,-7
"241","36005023900","10468","BRONX","NY",0.51507799,0.502564103,0.543378995,0.516217035,-45.4054054054054,-7.31070496083551,-100,24.2799732083054,-7
"242","36005024000","10462","BRONX","NY",0.029850746,0.058823529,0.019047619,0.02890933,72.8222996515679,100,0,-19.2028985507246,100
"243","36005024000","10460","BRONX","NY",0.970149254,0.941176471,0.980952381,0.97109067,72.8222996515679,100,0,-19.2028985507246,100
"244","36005024100","10453","BRONX","NY",1,1,1,1,520,-2.84126003705991,136.206896551724,-12.6706962167002,-3
"245","36005024300","10453","BRONX","NY",1,1,1,1,-4.6875,-3.43539955190441,-100,-26.9421078673924,-3
"246","36005024400","10462","BRONX","NY",1,1,1,1,-33.4470989761092,-23.9316239316239,53.7313432835821,-16.7498218104063,-24
"247","36005024501","10453","BRONX","NY",1,1,1,1,1853.84615384615,-4.15200562983814,0,-7.27813852813853,-4
"248","36005024502","10453","BRONX","NY",1,1,1,1,138.709677419355,-1.51668351870576,0,1.80869565217391,-2
"249","36005024600","10462","BRONX","NY",1,1,1,1,-50,820,5.61797752808989,14.3031784841076,200
"250","36005024700","10453","BRONX","NY",1,1,1,1,-84.1666666666667,0.111111111111111,363.333333333333,-14.6107784431138,0
"251","36005024800","10462","BRONX","NY",0.316857899,0.037974684,0.231884058,0.291851852,-41.1016949152542,37.7777777777778,5.22565320665083,55.9139784946237,38
"252","36005024800","10461","BRONX","NY",0.683142101,0.962025316,0.768115942,0.708148148,-41.1016949152542,37.7777777777778,5.22565320665083,55.9139784946237,38
"253","36005024900","10453","BRONX","NY",1,1,1,1,0,0,0,0,0
"254","36005025000","10461","BRONX","NY",0.756662804,0.983050847,0.690265487,0.762318841,-30.2530900529723,0,134.817813765182,51.6233766233766,0
"255","36005025000","10462","BRONX","NY",0.243337196,0.016949153,0.309734513,0.237681159,-30.2530900529723,0,134.817813765182,51.6233766233766,0
"256","36005025100","10453","BRONX","NY",1,1,1,1,-62.1848739495798,-11.439588688946,-8.43373493975904,-1.67561761546724,-11
"257","36005025200","10462","BRONX","NY",0.739864865,0.451327434,0.734042553,0.711522288,-20.4064352243861,-16.1616161616162,-34.0974212034384,27.3781902552204,-16
"258","36005025200","10461","BRONX","NY",0.260135135,0.548672566,0.265957447,0.288477712,-20.4064352243861,-16.1616161616162,-34.0974212034384,27.3781902552204,-16
"259","36005025300","10453","BRONX","NY",0.107287449,0.146341463,0.066666667,0.105999264,-63.013698630137,-35.4651162790698,-55.1948051948052,5.14368510021734,-35
"260","36005025300","10468","BRONX","NY",0.892712551,0.853658537,0.933333333,0.894000736,-63.013698630137,-35.4651162790698,-55.1948051948052,5.14368510021734,-35
"261","36005025400","10461","BRONX","NY",1,1,1,1,-21.3576158940397,12.5,-10.2409638554217,57.606490872211,13
"262","36005025500","10468","BRONX","NY",0.727794962,0.827586207,0.841772152,0.737394111,391.666666666667,-50.2649507948524,83.3333333333333,21.7068227876604,-50
"263","36005025500","10453","BRONX","NY",0.272205038,0.172413793,0.158227848,0.262605889,391.666666666667,-50.2649507948524,83.3333333333333,21.7068227876604,-50
"264","36005025600","10461","BRONX","NY",0.989601386,0.872340426,0.966666667,0.979532164,16.4502164502165,-5.88235294117647,11.2903225806452,-21.8921892189219,-6
"265","36005025600","10462","BRONX","NY",0.010398614,0.127659574,0.033333333,0.020467836,16.4502164502165,-5.88235294117647,11.2903225806452,-21.8921892189219,-6
"266","36005025700","10468","BRONX","NY",1,1,1,1,1460,-44.0140845070423,0,-3.05576776165011,-44
"267","36005026100","10468","BRONX","NY",1,1,1,1,-6.47482014388489,-2.72373540856031,93.8775510204082,0.121951219512195,-3
"268","36005026300","10468","BRONX","NY",1,1,1,1,-31.1320754716981,-24.4196843082637,-86.4978902953586,20.50901378579,-24
"269","36005026400","10461","BRONX","NY",1,1,1,1,-38.6319218241042,35.3535353535354,28.0788177339901,41.390134529148,35
"270","36005026500","10468","BRONX","NY",1,1,1,1,-43.6781609195402,-64.2148760330578,-31.8302387267905,44.8783610755442,-64
"271","36005026601","10461","BRONX","NY",1,1,1,1,-35.4314002828854,14.9253731343284,-11.7647058823529,33.1574981160512,15
"272","36005026602","10461","BRONX","NY",1,1,1,1,-37.3923739237392,128.625954198473,1010.86956521739,-5.86443259710586,129
"273","36005026701","10468","BRONX","NY",1,1,1,1,-29.5454545454545,284.662576687117,-44.8979591836735,1.67099888600074,200
"274","36005026702","10468","BRONX","NY",1,1,1,1,7.90697674418605,-6.58761528326746,-100,39.4535292900021,-7
"275","36005026900","10468","BRONX","NY",0.387858347,0.3125,0.420289855,0.387765957,-37.8151260504202,57.9831932773109,-79.6116504854369,40.2192242833052,58
"276","36005026900","10463","BRONX","NY",0.612141653,0.6875,0.579710145,0.612234043,-37.8151260504202,57.9831932773109,-79.6116504854369,40.2192242833052,58
"277","36005027300","10463","BRONX","NY",0.699057288,0.75,0.695431472,0.699700698,44.8598130841121,-7.73598296664301,-97.2222222222222,-24.0591193051958,-8
"278","36005027300","10468","BRONX","NY",0.300942712,0.25,0.304568528,0.300299302,44.8598130841121,-7.73598296664301,-97.2222222222222,-24.0591193051958,-8
"279","36005027401","10465","BRONX","NY",1,1,1,1,-29.0816326530612,0,27.3809523809524,161.884669479606,0
"280","36005027402","10465","BRONX","NY",1,1,1,1,-31.0015290519878,-23.1404958677686,28.5714285714286,32,-23
"281","36005027600","10461","BRONX","NY",0.625,1,1,0.785714286,-37.5,13.5135135135135,-100,0,14
"282","36005027600","10465","BRONX","NY",0.375,0,0,0.214285714,-37.5,13.5135135135135,-100,0,14
"283","36005027700","10463","BRONX","NY",1,1,1,1,-12.1348314606742,-71.3068181818182,-85.7142857142857,-14.1138129857107,-71
"284","36005027900","10463","BRONX","NY",1,1,1,1,19.2995529061103,17.696867061812,-41.4285714285714,-0.0689179875947622,18
"285","36005028100","10463","BRONX","NY",1,1,1,1,-35.2941176470588,2.57510729613734,452.941176470588,-3.58373535492764,3
"286","36005028300","10463","BRONX","NY",1,1,1,1,4.41176470588235,-44.1033925686591,-97.0588235294118,-18.3560477001704,-44
"287","36005028400","10461","BRONX","NY",1,0.974683544,1,0.979166667,-5.78512396694215,-17.2661870503597,10.5263157894737,-55.5984555984556,-17
"288","36005028400","10469","BRONX","NY",0,0.025316456,0,0.020833333,-5.78512396694215,-17.2661870503597,10.5263157894737,-55.5984555984556,-17
"289","36005028500","10463","BRONX","NY",0.835680751,0.6,0.879032258,0.829867675,-30.1474926253687,120,-3.18181818181818,86.4464692482916,120
"290","36005028500","10471","BRONX","NY",0.164319249,0.4,0.120967742,0.170132325,-30.1474926253687,120,-3.18181818181818,86.4464692482916,120
"291","36005028600","10461","BRONX","NY",1,1,1,1,-39.1304347826087,315.384615384615,141.346153846154,16.1048689138577,200
"292","36005028700","10463","BRONX","NY",1,1,1,1,-11.7711771177118,-53.5087719298246,-5.04201680672269,15.005359056806,-54
"293","36005028800","10461","BRONX","NY",1,1,1,1,-35.8533791523482,6.20689655172414,19.683257918552,27.1111111111111,6
"294","36005028900","10463","BRONX","NY",1,1,1,1,-22.6638023630505,29.3893129770992,-34.0659340659341,25.0599520383693,29
"295","36005029301","10463","BRONX","NY",0.998219056,1,1,0.998262381,-22.2302158273381,264.912280701754,-10.3174603174603,63.3620689655172,200
"296","36005029301","10471","BRONX","NY",0.001780944,0,0,0.001737619,-22.2302158273381,264.912280701754,-10.3174603174603,63.3620689655172,200
"297","36005029302","10463","BRONX","NY",1,1,1,1,-21.9278466741826,146.468401486989,58.2608695652174,10.8021390374332,146
"298","36005029500","10463","BRONX","NY",1,1,1,1,-11.0232558139535,-53.0797101449275,32.8,52.0304568527919,-53
"299","36005029600","10461","BRONX","NY",1,1,1,1,13.6923076923077,-21.9638242894057,-27.3846153846154,83.4710743801653,-22
"300","36005029700","10463","BRONX","NY",1,1,1,1,-8.57771260997067,561.538461538462,148.314606741573,61.1738148984199,200
"301","36005030000","10461","BRONX","NY",1,1,1,1,9.25188136343515,236.082474226804,11.2343966712899,16.2745098039216,200
"302","36005030100","10463","BRONX","NY",1,1,1,1,-22.1761658031088,114.285714285714,187.5,46.7261904761905,114
"303","36005030201","10475","BRONX","NY",1,1,1,1,0,0,0,0,0
"304","36005030202","10475","BRONX","NY",1,1,1,1,0,0,0,0,0
"305","36005030701","10471","BRONX","NY",0.563322609,0.3,0.587301587,0.560500695,-18.1304450200141,8.92857142857143,74.5454545454545,72.5190839694657,9
"306","36005030701","10463","BRONX","NY",0.436677391,0.7,0.412698413,0.439499305,-18.1304450200141,8.92857142857143,74.5454545454545,72.5190839694657,9
"307","36005030900","10463","BRONX","NY",0.612903226,0.421052632,0.6,0.610614525,9.97697620874904,-39.4366197183099,-48.0916030534351,55.4016620498615,-39
"308","36005030900","10471","BRONX","NY",0.387096774,0.578947368,0.4,0.389385475,9.97697620874904,-39.4366197183099,-48.0916030534351,55.4016620498615,-39
"309","36005031000","10469","BRONX","NY",1,1,1,1,-26.5875064532783,-26.5682656826568,39.1228070175439,9.2877094972067,-27
"310","36005031200","10469","BRONX","NY",1,1,1,1,-68.0041152263374,-12.5423728813559,-6.55737704918033,44.6850393700787,-13
"311","36005031400","10469","BRONX","NY",1,1,1,1,-63.3879781420765,122.660098522167,-34.9480968858132,99.2857142857143,123
"312","36005031600","10469","BRONX","NY",1,1,1,1,-30.6071871127633,-58.1661891117478,27.1676300578035,3.87596899224806,-58
"313","36005031800","10469","BRONX","NY",1,1,1,1,-62.0956399437412,217.021276595745,79.8780487804878,-9.19117647058824,200
"314","36005031900","10471","BRONX","NY",1,0,0,1,-26.3473053892216,433.333333333333,104.545454545455,157.647058823529,200
"315","36005032300","10471","BRONX","NY",1,1,1,1,11.2233445566779,7.71276595744681,-53.1806615776081,8.17490494296578,8
"316","36005032400","10469","BRONX","NY",1,1,1,1,3.26086956521739,13.322632423756,6571.42857142857,-29.1850220264317,13
"317","36005032600","10469","BRONX","NY",1,1,1,1,-27.1543707377557,32.3394495412844,95.4954954954955,-13.9078498293515,32
"318","36005032800","10469","BRONX","NY",0.141440846,0.094339623,0.126582278,0.13863109,-34.2406876790831,33.155792276964,-41.7808219178082,11.2961998958876,33
"319","36005032800","10467","BRONX","NY",0.858559154,0.905660377,0.873417722,0.86136891,-34.2406876790831,33.155792276964,-41.7808219178082,11.2961998958876,33
"320","36005033000","10467","BRONX","NY",1,1,1,1,-6.82730923694779,30.8957952468007,-27.0833333333333,-42.1788617886179,31
"321","36005033201","10467","BRONX","NY",1,1,1,1,76.7722473604827,-30.3130148270181,-49.1071428571429,-0.374843815077051,-30
"322","36005033202","10467","BRONX","NY",1,1,1,1,-52.4475524475524,-26.0570304818092,6.22837370242215,23.1186032510536,-26
"323","36005033400","10467","BRONX","NY",0.75,0.1,0,0.25,-98.8888888888889,-93.2011331444759,-100,-99.8685939553219,-93
"324","36005033400","10458","BRONX","NY",0,0.1,0,0.0625,-98.8888888888889,-93.2011331444759,-100,-99.8685939553219,-93
"325","36005033400","10460","BRONX","NY",0.25,0.8,1,0.6875,-98.8888888888889,-93.2011331444759,-100,-99.8685939553219,-93
"326","36005033500","10463","BRONX","NY",0.694665153,0.476190476,0.75,0.691648822,-27.2135416666667,118.75,-76.8472906403941,106.461538461538,119
"327","36005033500","10471","BRONX","NY",0.305334847,0.523809524,0.25,0.308351178,-27.2135416666667,118.75,-76.8472906403941,106.461538461538,119
"328","36005033601","10467","BRONX","NY",1,1,1,1,0,0,0,0,0
"329","36005033602","10467","BRONX","NY",1,1,1,1,0,0,0,0,0
"330","36005033700","10471","BRONX","NY",1,1,1,1,3.13786008230453,-22.2222222222222,82.6347305389222,68.0327868852459,-22
"331","36005033801","10467","BRONX","NY",1,1,1,1,0,0,0,0,0
"332","36005033802","10467","BRONX","NY",1,1,1,1,0,0,0,0,0
"333","36005034000","10469","BRONX","NY",0.063720452,0.08,0.093117409,0.067320553,-30.5949008498584,-0.717703349282297,8.97435897435897,76.2962962962963,-1
"334","36005034000","10467","BRONX","NY",0.936279548,0.92,0.906882591,0.932679447,-30.5949008498584,-0.717703349282297,8.97435897435897,76.2962962962963,-1
"335","36005034200","10469","BRONX","NY",1,1,1,1,-78.6384976525822,-2.97142857142857,-90.8256880733945,-17.4382716049383,-3
"336","36005034300","10471","BRONX","NY",1,1,1,1,-19.7761194029851,-25.8741258741259,248,57.4105621805792,-26
"337","36005034400","10469","BRONX","NY",1,1,1,1,-4.32432432432432,-10.2514506769826,-41.5584415584416,36.7112810707457,-10
"338","36005034500","10471","BRONX","NY",1,1,1,1,-1.12570356472795,30.3303303303303,-94.0493468795356,161.675824175824,30
"339","36005034800","10469","BRONX","NY",1,1,1,1,14.2857142857143,-24.5217853347503,443.68932038835,-11.1317944899479,-25
"340","36005035000","10469","BRONX","NY",1,1,1,1,-60.9756097560976,15.3061224489796,46.1538461538462,-3.06122448979592,15
"341","36005035100","10471","BRONX","NY",1,1,1,1,-19.8086662915025,-9.74729241877256,-26.8041237113402,105.66534914361,-10
"342","36005035600","10469","BRONX","NY",1,1,1,1,-86.4406779661017,-7.77903043968433,-73.4939759036145,-21.3186813186813,-8
"343","36005035800","10469","BRONX","NY",1,1,1,1,-24,-15.7606141312862,118.181818181818,44.8165869218501,-16
"344","36005035900","10460","BRONX","NY",1,1,1,1,58.1818181818182,142.946058091286,0,42.4287856071964,143
"345","36005036000","10469","BRONX","NY",1,1,1,1,-68.6721991701245,13.5194709772226,-35.6756756756757,-1.75077239958805,14
"346","36005036100","10460","BRONX","NY",1,1,1,1,-31.25,-21.4876033057851,0,-16.0907356370575,-21
"347","36005036300","10457","BRONX","NY",0.012998791,0,0.009493671,0.012348993,496.774193548387,-3.85989992852037,-97.2093023255814,-21.2383597451397,-4
"348","36005036300","10460","BRONX","NY",0.987001209,1,0.990506329,0.987651007,496.774193548387,-3.85989992852037,-97.2093023255814,-21.2383597451397,-4
"349","36005036400","10469","BRONX","NY",1,1,1,1,-37.5,-5.16746411483254,-100,271.578947368421,-5
"350","36005036501","10460","BRONX","NY",1,1,1,1,-26.3157894736842,37.4364191251272,0,12.7735068007096,37
"351","36005036502","10460","BRONX","NY",0.993961353,1,0.967914439,0.989833641,150,2.75080906148867,-85,26.5927977839335,3
"352","36005036502","10457","BRONX","NY",0.006038647,0,0.032085561,0.010166359,150,2.75080906148867,-85,26.5927977839335,3
"353","36005036700","10457","BRONX","NY",0.080924855,0,0.1,0.081716037,-46.2962962962963,86.8686868686869,-86.6666666666667,-14.5416227608008,87
"354","36005036700","10460","BRONX","NY",0.919075145,1,0.9,0.918283963,-46.2962962962963,86.8686868686869,-86.6666666666667,-14.5416227608008,87
"355","36005036800","10469","BRONX","NY",1,1,1,1,104.166666666667,-15.2188112344873,0,-16.0683760683761,-15
"356","36005036901","10457","BRONX","NY",1,1,1,1,136.363636363636,20.2985074626866,-100,-28.8336933045356,20
"357","36005036902","10457","BRONX","NY",1,1,1,1,540,33.3706606942889,0,-18.1467181467181,33
"358","36005037000","10469","BRONX","NY",1,1,1,1,-90.3225806451613,2.6797385620915,0,-53.5608308605341,3
"359","36005037100","10457","BRONX","NY",0.851764706,0.957142857,0.903100775,0.860171219,50,-3.00699300699301,-100,21.2703101920236,-3
"360","36005037100","10460","BRONX","NY",0.148235294,0.042857143,0.096899225,0.139828781,50,-3.00699300699301,-100,21.2703101920236,-3
"361","36005037200","10467","BRONX","NY",0.95691906,1,0.946428571,0.95751634,162.5,-34.3065693430657,-45.6,5.61797752808989,-34
"362","36005037200","10469","BRONX","NY",0.04308094,0,0.053571429,0.04248366,162.5,-34.3065693430657,-45.6,5.61797752808989,-34
"363","36005037300","10457","BRONX","NY",1,1,1,1,-40.2298850574713,47.8645066273932,-100,16.8520578420467,48
"364","36005037400","10467","BRONX","NY",1,1,1,1,162.5,-28.8025889967638,-72.0930232558139,50.7128309572301,-29
